id,node,text,translation
line:03cdd5d,Trial2,Tyrion: You say that like it’s a bad thing.,
line:0f12d91,Trial2,Ruby: It's going to get you hurt one of these days.[p/] People are never as innocent as they appear.,
line:08a3128,Trial2,Tyrion: ...Does that include you?,
line:0e88a33,Trial2,Ruby: What?,
line:0a0ee3c,Trial2b,Tyrion: Commander White had a lot of things to say about you.[p/] Should I have listened to him?,
line:0c7aa23,Trial2b,Ruby: ...What are you trying to say?,
line:0596e70,Trial2b,"Tyrion: I’m saying that I’ve never believed the rumors about you,[p/] not for a second.",
line:0966256,Trial2b,"Tyrion: You saved me when I had nothing,[p/] and taught me how to fight against the nobility.",
line:0dc2621,Trial2b,Tyrion: Everyone told me that you were a criminal.[p/] I wouldn’t be here right now if I’d listened to them.,
line:08085e5,Trial2b,Ruby: Cuthbert...,
line:009805c,Trial2b,Tyrion: I’m not going to stop trying to see the best in people.,
line:00fd568,Trial2b,"Tyrion: Celeste is innocent,[p/] and I’ll prove that to everyone, including you.",
line:0b4351b,Trial2b,Ruby: ...,Ruby: ……
line:0f657c8,Trial2b,Ruby: [i]*sigh*[/i][p/] You can be really stubborn sometimes.[p/] You know that?,
line:0085894,Trial2b,Tyrion: I get it from you.,
line:067acb0,Trial2b,That seemed to get a chuckle out of her.,
line:00a7f84,Trial2b,Ruby: ...,Ruby: ……
line:046e4bb,Trial2b,"Ruby: I wish I could see the world the way you do, Cuthbert,[p/] but the truth isn't always what you want it to be.",
line:004c10f,Trial2b,"Tyrion: I know,[p/] but I'm not going to let that change me.",
line:0248b32,Trial2b,I took a deep breath and readied myself.,
line:0bf1f83,Trial2b,I was approaching the endgame now.[p/] All I had to do was move the final pieces into place and end this once and for all.,
line:079e5e9,Trial2b,"The bailiff led Celeste into the courtroom,[p/] and I followed closely behind them.",
line:0d3eac0,Trial2b,Ruby: ...,Ruby: ……
line:0f5f171,Trial2c,Judge: Court is now resumed for the trial of Celeste McCoy.,
line:08ebbbf,Trial2c,Judge: Let us review the proceedings from yesterday.,
line:02f226d,Trial2c,Judge: The defense presented some...[p/] unfortunate oversights made during the investigation.,
line:08ec967,Trial2c,AriaC: I personally saw to it that the crime scene was thoroughly inspected this time.,
line:00bdcb2,Trial2c,Judge: ...I see.[p/] I suppose that puts my mind at ease if nothing else.,
line:02237cd,Trial2c,"AriaC: At yesterday’s trial,[p/] we found an inconsistency between the crime scene photo and the Autopsy Report.",
line:0878be2,Trial2c,"AriaC: Because of this,[p/] the defense argued that a third party must have interfered with the crime scene to frame the defendant.",
line:082217b,Trial2c,"AriaC: To clear any doubts you may have,[p/] the individual who discovered the body has decided to testify today.",
line:041d054,Trial2c,Judge: Really?[p/] It was my understanding that they wanted to remain anonymous.,
line:0550734,Trial2c,AriaC: The witness in question was within the gallery of the trial yesterday.,
line:0ba730b,Trial2c,"AriaC: After yesterday’s proceedings,[p/] he felt that he couldn’t stay silent any longer.",
line:022d80c,Trial2c,Judge: Very well.[p/] Let’s hear from this witness.,
line:077b59a,Trial2c,"Judge: Witness,[p/] please state your name and occupation for the court.",
line:0edb189,Trial2c,Rhys: My name is Rhys Reginald Rudolf.[p/] I am a chauffeur.,
line:09a1775,Trial2c,Rhys: ...,
line:0720acf,Trial2c,Rudolf appeared to be writing something in a notebook.,
line:039d1c6,Trial2c,"His pen glided across the page,[p/] filling line after line within seconds.",
line:0e9c0f3,Trial2d,Judge: ...Mr. Rudolf?,
line:0566bb0,Trial2d,Rhys: Ah...[p/] Forgive me.,
line:0a86335,Trial2d,Rhys: I was merely recording everyone present in this room.,
line:06d1376,Trial2d,Judge: ...You’re taking notes?,
line:0e71bd9,Trial2d,Rhys: I always keep clear and detailed records of my actions each day.,
line:05699ce,Trial2d,Rhys: I’ve found that ordering the present naturally brings order to the future.,
line:02e84ed,Trial2d,Tyrion: ...What?,
line:0bfcfaf,Trial2d,"Judge: ...With such detailed records,[p/] your testimony about the defendant must be thorough indeed.",
line:07543ff,Trial2d,"Rhys: Actually,[p/] I witnessed much more than just the defendant.",
line:01d7997,Trial2d,"Rhys: I saw the crime as it was being committed,[p/] and I wrote down everything that I witnessed.",
line:04484c4,Trial2d,Tyrion: What?!,
line:0b0dea6,Trial2d,"Judge: If what you're saying is true,[p/] why have you waited until now to testify?",
line:09d556e,Trial2d,AriaC: We had initially concluded that the evidence alone was decisive enough.,
line:0af66f0,Trial2d,"AriaC: We saw no need for Mr. Rudolf to testify.[p/] However,[p/] that clearly changed after yesterday’s trial.",
line:0d23b4b,Trial2d,There was no way the prosecution wouldn’t use eyewitness testimony from the start.[p/] There had to be another reason why he didn’t take the stand yesterday.,
line:0c2f774,Trial2d,"Judge: Very well.[p/] Mr. Rudolf,[p/] please testify to the court about what you saw that night.",
line:01d42d1,Trial2e,Rhys: I was transporting a client in my carriage that evening.,Rhys: 那晚，我正载着一位客人。
line:0943fb6,Trial2e,Rhys: We were driving by the McCoy Tavern when we heard a disturbance.[p/] This occurred at 1:08 AM.,
line:059ce74,Trial2e,"Rhys: Worried that something was amiss,[p/] I walked into the establishment to see what the commotion was about.",Rhys: 由于担心会出什么事，[p/]我走进了酒馆一探究竟。
line:071cbce,Trial2e,"Rhys: That was when I saw the defendant,[p/] lit by the blue glow of the dining room lights![p/] She had stabbed Flinhart,[p/][s/] and her sword was shining with magical energy!",Rhys: 就在那时我看见了被告。[p/]餐厅里蔚蓝的微光照亮了她的身影。她当时正刺向弗林哈特，[p/][s/]而且她的剑上闪耀着魔法的光芒！
line:038e0bc,Trial2e,"Rhys: She pulled her sword from Flinhart’s back.[p/] As he turned to face her,[p/][s/] she stabbed him again in his chest!",
line:04d91be,Trial2e,"Rhys: She soon realized that I had witnessed her heinous crime.[p/] She dropped her weapon,[p/] still impaled in Flinhart,[p/] and fled the scene.",
line:0742a89,Trial2e,"Judge: Incredible![p/] If everything occurred as the witness described,[p/] then I see no room for debate.",
line:0549a3f,Trial2e,"AriaC: Of course,[p/] the evidence has always been irrefutable.",
line:0fe646a,Trial2e,"I didn’t remember seeing another carriage when I left to look for Celeste,[p/] but it was pretty dark.[p/] I could've just missed him.",
line:0c7b007,Trial2e,"Tyrion: Celeste,[p/] did you see him when you left the tavern?",
line:0bace34,Trial2e,Celeste: No.[p/] I don’t think I’ve ever even met him before.,
line:0f9c210,Trial2e,Celeste: ...Does that mean what I think it means?,
line:0d37fbc,Trial2e,"Tyrion: We shouldn’t jump to conclusions,[p/] but if he testified that you saw him,[p/] he’s clearly lying.",
line:090a2f9,Trial2e,I just needed to find out why.,
line:079fb27,Trial2e,Judge: The defense may now begin their cross-examination.,
line:070680e,RhysCross,Rhys: I was transporting a client in my carriage that evening.,Rhys: 那晚，我正载着一位客人。
line:0d4d9ec,RhysCross,Tyrion: Who was the passenger in your carriage?,
line:0caef48,RhysCross,Rhys: Ah...[p/] well—,
line:03aca3e,RhysCross,AriaC: The identity of the passenger is irrelevant.[p/] The current witness is the person who observed the crime.,
line:068b3d2,RhysCross,"Tyrion: If there was another person at the scene,[p/] they may also have crucial testimony.",
line:0d182b4,RhysCross,AriaC: The passenger is under no obligation to testify before the court.,
line:066d749,RhysCross,AriaC: The current witness’s account of the events is more than adequate.,
line:00ed598,RhysCross,Judge: I agree.[p/] I see no reason for Mr. Rudolf to disclose the identity of his client.,
line:03821f0,RhysCross,Tyrion: ...,Tyrion: ..……
line:0009d80,RhysCross,Rhys: We were driving by the McCoy Tavern when we heard a disturbance. This occurred at 1:08 AM.,
line:0cef9b7,RhysCross,"Tyrion: Can I assume this “disturbance"" was the argument between my client and her father?",
line:09698b2,RhysCross,Rhys: Yes.[p/] I heard two distinct voices:[p/] one young woman and an older man.,
line:004be36,RhysCross,Right...[p/] That also matched up with what the neighbors heard.,
line:043071d,RhysCross,"AriaC: What did you do after hearing this disturbance, Mr. Rudolf?",
line:0d142d4,RhysCross,"Rhys: Worried that something was amiss, I walked into the establishment to see what the commotion was about.",
line:0a47ae6,RhysCross,Tyrion: You stopped your carriage in the middle of a job?[p/] What did your passenger think of this?,
line:0a5a043,RhysCross,Rhys: He took no issue with it.,
line:0e837c0,RhysCross,Tyrion: What kind of passenger would be okay with stopping mid-drive?,
line:05fe098,RhysCross,AriaC: The passenger’s thoughts on the matter are irrelevant to his testimony.,
line:05a72c8,RhysCross,AriaC: ...Unless you have any hard evidence to prove otherwise.,
line:05971d2,RhysCross,Tyrion: ...,Tyrion: ..……
line:0404901,RhysCross,She objected whenever I brought up the passenger.[p/] There was something more there.,
line:0003f00,RhysCross,"AriaC: Now then.[p/] Please tell us what you saw in the establishment, Mr. Rudolf.",
line:000f10a,RhysCross,"Rhys: That was when I saw the defendant, lit by the blue glow of the dining room lights! She had stabbed Flinhart, her sword shining with magical energy!",
line:09c2f35,RhysCross,Tyrion: You sound certain that you saw my client and the victim.[p/] How were you so sure it was them?,
line:0e24127,RhysCross,Rhys: Flinhart McCoy and his daughter were well known within the town.,
line:053c8f6,RhysCross,Rhys: Flinhart made himself quite known in the region through his... social activism.,
line:06eaf0b,RhysCross,Rhys: And young Celeste tends to stand out whenever she walks through the streets.,
line:01f6bd1,RhysCross,Celeste: ...Is he hitting on me?,
line:09bcb9a,RhysCross,Tyrion: It does make sense.[p/] You don’t really look like the average commoner.,
line:034c2dc,RhysCross,Celeste: Are [i]you[/i] hitting on me?,
line:0ec4ff3,RhysCross,Tyrion: Be serious...,
line:0e4a105,RhysCross,"Tyrion: Anyways,[p/] Mr. Rudolf,[p/] do you live in Kornhaven?",
line:0a37e6f,RhysCross,"Rhys: I don’t live there,[p/] but my work brings me into town quite frequently.",
line:0d41cb6,RhysCross,AriaC: The witness’s place of residence has no bearing on his testimony.,
line:0dc04b9,RhysCross,AriaC: What matters is that he was there when the murder occurred.,
line:0d26625,RhysCross,...Steelwind kept deflecting questions about his life.,
line:0749cb1,RhysCross,"Rhys: She pulled her sword from Flinhart’s back. As he turned to face her, she stabbed him again in his chest!",
line:0698778,RhysCross,"Tyrion: So, you’re saying that my defendant stabbed him twice with her sword?",
line:0f174bf,RhysCross,Rhys: Y-[p/][s/]Yes...[p/] That’s exactly what I saw.,
line:0b66b87,RhysCross,Tyrion: There’s only one visible wound on the body.,
line:0856a1d,RhysCross,"Tyrion: If what you say is true,[p/] then that means that she stabbed him through the same wound.[p/] Isn’t that extremely improbable?",
line:021ac83,RhysCross,"AriaC: Improbable,[p/] but not impossible. It may be strange,[p/] but that’s what the witness saw happen.",
line:0712e4e,RhysCross,"She was reaching with that,[p/] but I wouldn’t get anywhere unless I could [i]prove[/i] he was lying.",
line:069e704,RhysCross,"Rhys: She soon realized that I had witnessed her heinous crime. She dropped her weapon, still impaled in Flinhart, and fled the scene.",
line:0b6f90b,RhysCross,"Tyrion: You supposedly witnessed a murder,[p/] and you let the perpetrator get away?",
line:06f6c52,RhysCross,Rhys: I’m just a simple carriage driver.[p/] I have no way of combating an armed assailant.,
line:0119322,RhysCross,AriaC: The witness also saw the defendant using magic.,
line:02d2195,RhysCross,AriaC: Would you really expect a chauffeur to subdue an armed mercenary?,
line:0233520,RhysCross,Tyrion: I guess not...,
line:0152df1,RhysCross,Overflow,
line:0118a4f,RhysCross,Tyrion: He probably came up with a detailed story beforehand and wrote everything down.,
line:0739f23,RhysCross,Tyrion: His quirk is the perfect cover for him to read over his notes.,
line:0363030,RhysCross,Celeste: It’ll probably be hard to catch him lying if he has a way to keep his story straight.,
line:0208954,RhysCross,Tyrion: It’s actually just the opposite.,
line:0301f0c,RhysCross,"Tyrion: With this many details,[p/] it will be that much easier to find an inconsistency.",
line:0d49aeb,RhysCross,I just needed to find it.,
line:0c9fe3e,RhysCross,Objection,
line:09e9b09,RhysCross,Tyrion: Your Honor![p/][s/] It's clear that the witness's testimony is contradictory!,
line:08672ab,RhysCross,Tyrion: And this piece of evidence proves it!,
line:07db9bd,RhysCross,"Judge: I fail to see how that proves anything, Mr. Cuthbert...",
line:0f8283d,RhysCross,Tyrion: O-[p/][s/]Oh...[p/] I guess you're right.,
line:0ef69c6,RhysObj,"Tyrion: Rudolf,[p/] you testified that you saw my client murdering the victim.",
line:09c5656,RhysObj,Tyrion: And you supposedly saw her casting magic while doing so?,
line:0cbdaa4,RhysObj,Rhys: Yes...[p/] I could never forget such a grisly sight.[p/] That moment was burned into my memory.,
line:0e2a9c4,RhysObj,"Tyrion: I see...[p/] Well, it’s funny that you say that.",
line:0b1f7ac,RhysObj,Rhys: ...What makes you say that?,
line:0613fc6,RhysObj,Tyrion: Because your entire testimony was a complete lie!,Tyrion: 因为你所有的证言都是彻头彻尾的谎话！
line:06eea66,RhysObj,Rhys: W-[p/][s/]What?!,Rhys: 什、[p/][s/]什么？！
line:0f53e1a,RhysObj,AriaC: Are you accusing the witness of perjury?,
line:0d214c1,RhysObj,"AriaC: Surely you know that such accusations can't be made lightly, Mr. Cuthbert.",
line:0310391,RhysObj,"Tyrion: Ms. Steelwind,[p/] the dining room lights are artificery devices that are powered by an arcane power cell.",
line:07eb048,RhysObj,"Tyrion: However,[p/] that same arcane power cell was broken during the time of the murder.",
line:06e6bd8,RhysObj,"Tyrion: Those lights had no energy,[p/][s/] and the room would’ve been pitch black!",
line:0a40741,RhysObj,"Tyrion: The witness couldn’t have seen [i]anything[/i], much less a homicide!",
line:0d407b5,RhysObj,AriaC: ...,
line:01e9c7e,RhysObj,Rhys: W-[p/][s/]Wait![p/][s/] I can explain!,
line:08f10b2,RhysObj,"AriaC: There’s no need, witness.[p/] You could have easily seen another source of light.",
line:0970a05,RhysObj,AriaC: The McCoys probably lit a candle or lantern because of the blackout.,
line:0e53629,RhysObj,"Tyrion: The witness clearly described a source of “[i]blue[/i] light""![p/][s/] A rudimentary candle or lantern wouldn’t emit a color like that!",
line:072d4d4,RhysObj,AriaC: Then the witness was clearly mistaken.,
line:04235d4,RhysObj,Tyrion: The witness records everything he sees in his notebook!,
line:0418d76,RhysObj,Tyrion: He even remembers the exact time that this encounter occurred!,
